-0.0011061807	0.057681885	-0.1253413	0.01520098	0.088079005	0.103845075	-0.03303893	-0.006988886	-0.21200065	0.16067645	0.10758792	0.07362129	0.15672076	-0.033251453	-0.18702528	-0.17652124	-0.013153355	-0.026420748	-0.3084049	-0.060664285	0.054087363	0.084863	-0.2561706	-0.36876237	0.056561906	-0.07178519	-0.101316586	-0.04695488	-0.110537514	0.007069362	-0.19696672	-0.2925736
0.035862043	0.070604555	-0.10670756	0.040486276	0.0692693	0.07818491	0.019122556	0.09326555	0.08201468	0.075597845	0.0052941544	-0.05984377	0.06494717	-0.038200296	-0.052707337	-0.0758552	-0.12295959	-0.0056513287	-0.096996464	-0.027438307	0.110523805	-0.0792818	0.08318268	-0.030477472	-0.08968218	-0.07665552	0.05694765	-0.13315806	0.028938495	0.080499105	-0.12677138	-0.05847244
0.00966206	-0.038096942	0.02118051	0.03886075	-0.00696679	0.043045793	0.029284107	0.028215287	0.028190307	0.060160764	-0.059499234	0.035298314	-0.0033984478	0.06072324	-0.006100052	-0.07831758	0.008853224	0.106926166	-0.02040067	-0.092208356	-0.035305876	-0.03413446	-0.109435864	-0.10497414	-0.041943863	-0.023547782	0.03927802	0.03889069	0.020773696	-0.0032817712	0.017905418	0.033572234
-0.010020079	0.043800827	-0.02968018	0.12996803	0.07816803	0.045515697	0.11510162	0.055702593	0.08511605	0.049138896	-0.099558905	-0.042824842	0.00015140357	-0.029426616	-0.016801488	-0.091839336	-0.056250703	0.019976582	0.13060088	0.012026569	-0.0076921475	-0.08584983	-0.03165772	-0.046734523	-0.023447188	-0.046657763	0.04575352	-0.017757103	0.03125029	0.042790223	-0.05590518	-0.080873564
0.008522073	-0.030043248	0.022079654	-0.029125152	-0.021317732	0.06962153	0.020865837	-0.01764691	0.009755368	0.057041172	-0.035605557	-0.01160956	0.010026721	-0.028985292	-0.025909673	0.0053111766	-0.047548424	-0.068970256	0.055015158	0.03887516	-0.020383997	0.020141976	-0.038566045	0.038201317	0.0007428312	0.038553018	-0.0031766803	-0.0056262626	-0.01601077	0.02845245	-0.09271803	-0.022356413
0.027999932	0.03026017	-0.0748154	0.016455768	0.08683863	0.047162734	-0.002580429	-0.04253471	-0.024968509	0.079197675	0.09569562	-0.050608452	0.054130476	-0.06675774	-0.05304773	-0.096253775	-0.09774632	0.022309802	-0.117993034	-0.10024753	0.05950008	-0.04287991	-0.011163534	-0.18895768	0.004960797	-0.1012999	0.07904154	-0.13929796	-0.06866579	0.10815448	-0.037091114	-0.15179521
0.0041232156	0.008914645	0.0032064652	0.012318544	0.05998944	0.0268721	-0.005824503	0.012401417	0.009322041	0.033773907	-0.056036558	-0.054353885	0.054120183	-0.018480344	-0.0016009983	-0.0258154	-0.07453598	0.06875974	0.027697172	-0.013423079	-0.015435538	-0.06794675	0.045237336	-0.06431956	-0.025563471	-0.04377376	-0.0059856945	-0.05427986	0.034140024	-0.0121930055	-0.022681342	-0.08325996
0.11328384	0.017207438	0.047383755	-0.09746862	-0.009411662	-0.04561681	-0.07549298	-0.073934205	-0.015695173	-0.017042816	0.116971046	-0.0019370347	-0.056560617	0.012751004	0.0013258085	0.004180947	-0.05274754	0.04622173	-0.100244775	-0.027450858	0.030430539	0.026721297	0.0183649	-0.09081674	0.008154129	-0.0327311	0.13200659	0.03720022	-0.036729563	-0.06581152	-0.0023850168	-0.020753147
0.053273622	0.011974559	0.018772239	0.09756921	0.10111391	-0.045884866	0.054287594	0.051049475	0.091703124	-0.007877039	-0.081854925	-0.055874594	0.06629525	-0.08825192	0.046627976	0.0013292484	-0.03889118	0.091428414	0.13617325	-0.09248783	0.06298432	-0.08277118	0.15253155	0.19829541	-0.072015084	-0.019498838	0.11570407	-0.04115761	0.11923798	0.05592899	0.09728727	0.06112401
-0.0141566405	-0.07864797	0.069383875	0.022014067	-0.014931626	-0.04072265	-0.020015301	-0.011737615	0.031252712	-0.043997668	-0.089933135	0.06937957	0.059509348	0.02024502	-0.030643076	0.020432375	-0.010189758	0.06965326	0.01725074	-0.020994777	0.024703743	-0.01465699	-0.13674247	-0.004584932	-0.049768347	-0.012600391	-0.01831826	-0.014610132	0.008493532	-0.06360783	0.066474415	0.099839106
-0.036931638	-0.0057046483	-0.008671439	0.09250601	0.08192155	-0.0018436312	0.07948972	0.05879826	0.00018351772	0.10392027	-0.090072066	-0.02818576	0.10397469	0.043766458	-0.109870955	-0.038510703	-0.018972607	0.09310901	0.025598435	-0.017975805	-0.04327007	-0.021599585	-0.101581804	-0.090232484	0.011352924	-0.07446875	-0.028763985	0.042522397	0.045339596	-0.0038324078	-0.0063121556	0.0133827375
0.03619268	0.052980877	-0.09534544	0.027625233	-0.0069538695	0.06242092	0.008059653	0.074598074	-0.038755905	0.04757727	-0.040063813	-0.033435564	0.045907736	-0.02594544	-0.085732505	-0.13489744	-0.04603272	0.036503874	-0.085186124	-0.04891531	0.08569226	-0.035307266	-0.02374056	-0.046650942	-0.020543957	-0.10194351	0.0263421	-0.07599653	0.0471189	0.084896885	-0.07366663	-0.0930977
0.05715271	0.06631367	-0.01060653	0.035663396	0.019314913	0.083023176	0.03243138	0.06002581	0.09344608	0.04936868	-0.09026371	-0.05496791	0.07542658	-0.07478526	-0.04670323	-0.0680104	-0.0915356	0.02631137	0.10090156	-0.00803245	0.03937399	-0.070329145	0.04763506	0.030856758	-0.013523367	-0.0211296	0.06813979	-0.017592723	0.08868697	0.05621966	-0.051842768	0.02016181
-0.00027611147	0.031432237	-0.010671693	0.055602454	-0.010976664	0.07772922	0.06015545	0.07408744	-0.0041608294	0.05332963	0.0009952686	-0.040582784	0.036480185	-0.012854608	-0.040285762	-0.029651107	0.010334995	0.06533228	0.055609796	-0.029199818	0.07093356	-0.055422284	0.003106116	-0.012322122	-0.03091247	-0.048071392	0.08255236	-0.07846796	0.07550862	0.025200443	-0.0029976082	-0.03868033
-0.2148178	-0.20889983	0.17261758	0.1096064	-0.13709837	-0.18977118	0.01770047	-0.010110692	0.042506978	-0.17056647	-0.13695204	0.17049702	-0.07360541	0.18204248	0.08992453	0.0907644	0.08691525	-0.09700272	0.18080783	0.15994029	-0.113892496	0.013093691	-0.28105327	0.13640904	0.07771716	0.18996303	-0.14915617	0.14165777	0.028328689	-0.15180504	0.1764893	0.19807108
0.02244566	0.044163473	-0.026768811	-0.019253226	-0.016800115	0.023084449	0.041523866	0.0051358514	0.072764605	-0.026828814	-0.07096378	-0.044469703	-0.042620122	-0.051357847	0.028731339	-0.047101717	-0.009001951	0.08820682	0.034302216	-0.030163698	0.004433161	-0.008753336	0.05556351	0.026919406	-0.058674514	-0.034465868	0.03873146	-0.039507456	0.07218159	0.041055776	0.046777826	0.022748016
-0.051636253	0.02659067	-0.011529584	0.15622093	0.030359155	-0.009104469	0.14904287	0.107244484	0.13632698	0.08022316	-0.23090611	-0.00044633218	0.015368852	0.05704204	-0.06502075	-0.058134057	-0.034866035	0.05723562	0.0671754	0.0026771468	0.05787621	-0.09574796	-0.007878099	0.10133155	-0.050773103	0.04611454	0.03954376	-0.03340808	0.1131053	0.02553941	-0.03512689	0.0070402185
-0.09301337	-0.040574487	0.057182156	-0.052786604	-0.031422623	0.00061153417	-0.002311996	-0.011307341	-0.015642002	-0.009103884	0.032568082	0.07482275	-0.09232267	0.037675634	0.024585733	0.03652407	0.085173205	-0.089097194	-0.030343944	0.06732649	-0.08421185	0.09004311	-0.023204688	-0.071263306	0.09077525	0.04086191	-0.12962197	0.055761114	-0.024348658	-0.09922716	0.030466435	0.037998345
-0.056342468	0.0546757	-0.057496324	0.02903498	0.033198692	0.08536839	-0.02449317	0.035889603	0.013322612	0.028418103	-0.05736737	-0.008984462	0.106421985	-0.012656929	-0.04825743	-0.09530684	-0.0721786	0.049315102	0.0007579653	-0.057244767	0.055439938	0.011917902	-0.034579307	-0.0012114041	-0.051222224	0.00880538	-0.03651017	-0.046266127	-0.03762478	0.052948117	-0.06610454	-0.03369285
0.026212962	0.0024055466	-0.07515638	0.036673233	0.08930685	0.02048389	0.11858286	0.08687601	0.03289776	0.11017562	-0.058555298	-0.030354483	-0.002670789	-0.047380168	-0.05195286	-0.04230346	0.04311161	-0.06099751	0.09692788	0.019120382	0.065582015	-0.05199281	0.056137532	0.07669192	-0.039975937	0.012260558	-0.028556205	-0.04382309	0.03878898	0.07470964	0.01897847	-0.004921486
-0.057151567	-0.06781136	0.043532874	-0.06613253	-0.044659648	-0.07001999	-0.07378451	-0.0031462559	-0.03976034	-0.08724417	0.051221896	-0.017709035	-0.09337669	0.06148832	0.016601581	0.005121626	0.086391374	-0.062057924	0.044850416	0.06517595	-0.048574235	0.016836783	-0.00064535224	0.01002167	0.0064012553	0.025609847	0.009990341	0.078786254	0.0076943915	-0.045140523	0.011695207	0.03831587
0.040093318	0.026560936	-0.068597384	0.01534596	0.0100715505	0.06866014	-0.000336741	-0.035295654	-0.02020166	0.012069927	0.03729519	-0.06721257	0.052280698	-0.050742134	-0.033782788	0.0025386838	-0.027646637	0.065066434	-0.004204647	-0.033913113	0.07464944	0.013444613	0.007398863	0.025869943	0.017415706	-0.059401013	0.062463403	-0.06511704	-0.022852294	0.023414085	-0.0027797509	-0.06078584
0.008414461	-0.0039396174	-0.051320944	0.05218612	0.040814787	0.0431302	0.052151483	0.044097316	0.047447454	0.07172513	0.0077581042	-0.07292665	0.031135187	-0.042511307	-0.008861698	-0.010924719	0.014644071	0.024469841	0.0326887	-0.0067760916	0.07387324	-0.037504625	0.06584505	0.0170387	-0.037560195	-0.031023296	0.048119348	-0.02762121	0.07677331	-0.002341594	0.024060518	-0.009709825
-0.03586072	0.0052241115	-0.014424239	0.09528339	0.07004453	-0.05743977	0.07881623	0.021578837	0.033614628	0.014734168	-0.096353546	-0.01783402	0.056907326	-0.0043889517	0.0021601934	-0.04665751	0.021163203	0.07166085	0.09022199	-0.0039519244	0.008267246	-0.10153052	-0.040163405	0.04322495	-0.03534903	0.03012977	0.08340412	-0.041544713	0.03964818	0.035484165	0.052643348	0.06499422
-0.008787933	0.03400175	-0.0236241	0.054494742	0.043493558	-0.0013408331	0.047079086	-0.022100866	0.015186629	0.025396192	-0.041189026	-0.026240783	-0.009198739	-0.030911626	0.01354006	-0.014405275	-0.051116586	-0.028200667	0.040183917	0.0038117599	0.018019779	-0.043132197	0.12487819	0.118883856	-0.033643283	-0.03578638	0.03740533	-0.058136974	0.07219454	0.08143016	0.088023156	0.09083915
0.0678606	-0.011951144	-0.007947024	-0.030140344	-0.015173304	-0.024251608	-0.028680889	-0.0398944	0.046002645	0.0020259598	0.045714922	-0.07264472	-0.06114343	-0.05972156	0.020233981	0.0546695	0.009721251	0.025750615	0.004565618	-0.021971395	-0.023965456	-0.081836455	0.06709227	0.008234572	-0.06308393	0.014380496	0.090342276	0.05457446	0.03540132	-0.0038497974	0.046355564	0.066830106
0.002875705	0.026798485	0.007654503	-0.01990089	0.057023067	0.009501547	-0.043900277	0.021323683	0.041047633	-0.0061990125	0.00081468705	-0.03821433	-0.035011668	-0.050564323	0.015643936	-0.014407573	0.016217548	-0.005622007	0.044545688	-0.042658135	-0.054557674	-0.032255575	0.072028615	0.027246878	0.024776649	0.03989903	-0.0069288	0.0029656913	-0.0051731286	-0.026833318	0.04281353	0.054467987
0.07615654	0.06428885	-0.075289786	0.057164863	0.07456308	0.026840737	0.033118866	0.041981768	-0.006226296	0.016510552	-0.03023707	-0.0033648203	0.011163185	-0.012077167	-0.029738504	-0.027261235	-0.08543135	0.04854638	0.022329185	-0.07133276	0.0016153611	-0.10018985	0.02677548	0.06598655	-0.09395915	-0.048353944	0.040415134	-0.009482425	0.014922172	0.0032256842	0.029953439	0.034837104
-0.04697578	-0.08833761	-0.009106347	-0.23297706	0.023051206	0.07212689	-0.121259995	-0.20908323	-0.22982179	-0.030958166	0.21696691	0.04684634	-0.11464054	-0.053706538	-0.056093037	0.016358946	0.00090622023	-0.07429979	-0.20639423	-0.050698377	-0.07699951	0.13638137	-0.115540855	-0.2454369	0.11009394	-0.01264839	-0.00046829562	0.09440818	-0.16950841	-0.091204844	-0.010496854	-0.16762093
0.014127736	0.013994251	-0.05029734	-0.06924666	0.005168357	0.027655939	0.026310718	0.018808842	-0.0079897605	-0.026591547	0.007516126	-0.07014773	0.042609345	-0.04912498	-0.030613335	-0.026435366	-0.03848681	0.05123974	0.014878539	-0.07743798	0.013402529	-0.041439038	0.041837536	0.07407696	-0.07468104	0.022772254	0.101219475	0.037702672	0.03102951	0.0347345	0.03798194	0.10326114
-0.09026105	-0.021705586	0.0685368	0.026323462	-0.013301016	-0.009875367	0.02984857	-0.0009631044	-0.024134457	-0.005830851	-0.025261443	0.06672096	0.007118354	0.029241532	0.012557864	0.009803346	0.07448589	-0.0076091615	0.03200727	-0.028483845	-0.00041526672	0.032634117	-0.023743892	-0.008819109	0.049204882	-0.033829413	0.04393673	0.008785117	-0.046292268	-0.0077329576	0.09437007	0.08672043
0.07707177	0.06472535	-0.03694588	0.042225476	0.04738472	0.12054584	0.044658612	0.06943114	0.007971487	0.03449313	-0.060820356	-0.074728176	0.006310222	-0.075346194	0.023678917	-0.011115839	-0.029771728	-0.047853466	-0.052057814	-0.026610846	0.08548099	-0.02987145	0.18121533	0.083288126	-0.06619015	0.011821185	0.0038195415	-0.13148804	0.028724989	0.066224046	-0.058332875	0.028170409
-0.019786164	-0.013144971	0.036500122	0.020515807	0.046525434	0.05830925	-0.018553773	-0.033368625	0.028681288	0.046413932	-0.043684445	0.022703944	0.032540347	0.015687535	-0.056135826	0.0049930047	-0.0050334525	0.018336093	-0.03409016	-0.00502849	-0.03933878	-0.065638065	-0.058185756	-0.12777917	-0.033365745	0.0038702337	-0.027521942	0.067528166	0.028141757	-0.009487953	-0.0003790852	-0.07282082
-0.015377946	0.038114887	-0.0036698636	-0.01199166	0.022320315	0.04813735	0.05192508	0.05893976	0.02629422	0.04137644	0.0037691416	-0.029991884	0.059550356	-0.027657129	-0.042905584	-0.06427491	-0.02444217	0.043382253	0.05734009	-0.04334654	-0.034870323	0.022280566	-0.09820982	0.085206784	-0.06782454	0.006235356	-0.003062919	-0.01753526	0.024396595	-0.05184043	-0.010421108	-0.013480732
-0.012872401	0.017530952	0.028854217	0.06864187	0.071404025	-0.063327596	-0.0073084165	0.067338526	0.07172191	0.078244425	-0.00851768	-0.005058767	0.04802804	-0.02340267	0.012359535	-0.0073072747	0.001738877	0.027525919	0.029732333	-0.0022565788	-0.044703454	-0.04208715	0.05442675	0.0516912	-0.012510567	0.028528683	0.06830367	-0.027128154	-0.011786409	-0.019602722	0.022346433	-0.048597403
0.053966455	0.07225422	-0.05567403	-0.007231891	0.07899879	0.10041962	0.05203001	0.028803822	0.025783326	0.078442186	-0.04988036	-0.03550627	0.03905847	-0.07233455	-0.09006868	-0.028032674	-0.060058825	0.08422344	0.00091008726	-0.076626	0.059577674	-0.101257876	0.043217886	0.015675198	-0.060544	-0.16537286	0.114165835	-0.08027606	0.008058479	0.0012635196	-0.11235356	-0.06657669
0.06814614	0.0049358285	-0.062432066	0.12431777	-0.01940522	0.007973167	0.067421496	0.09780869	0.06391174	0.03942941	-0.07852042	-0.026941163	0.056441396	-0.07481905	-0.036400933	-0.0641555	-0.057389412	-0.016902925	0.0386112	-0.011476142	0.07850648	-0.04386673	0.043965787	0.06466291	-0.052158	-0.0043897755	-0.0037875935	-0.047838926	0.08709749	-0.00078632805	0.012513276	-0.0125571685
0.0860366	0.015948622	0.036315206	-0.018321078	0.028134018	0.07510248	-0.004121575	0.038095433	0.0011196483	-0.05210192	-0.015234389	-0.03763547	-0.04538771	-0.043705475	-0.018440085	-0.037474442	-0.06470867	0.036090203	-0.019447088	-0.06643064	-0.028965624	-0.04877271	0.058584537	-0.040862005	-0.02063547	-0.09665954	0.12570152	-0.02144233	0.050106592	0.05352292	-0.0037698024	-0.071713835
0.13543724	0.18260215	-0.1569899	0.10794495	0.15140061	0.1105955	0.13371374	0.16755912	0.18663234	0.16646768	-0.16804698	-0.1171027	0.12828514	-0.17309639	-0.11048074	-0.092956804	-0.09714695	0.13661265	0.11499279	-0.084497586	0.15824325	-0.12819278	0.07209934	0.085284404	-0.09515304	-0.14859506	0.086040124	-0.0904897	0.1211813	0.14885642	-0.065022595	-0.14006227
0.12168959	0.07396395	-0.06739926	0.020496294	0.08240248	0.0408625	0.07417416	0.05688787	-0.0006479082	0.03457949	-0.08311312	-0.029502586	0.032864805	-0.11212242	-0.052679647	-0.05405389	-0.09581486	0.05707047	-0.023312707	-0.034763295	0.108600445	-0.049214568	0.023322364	0.034076605	-0.09140113	-0.101376966	0.04097085	-0.11862389	0.08424115	0.0028609491	-0.1275725	-0.014987921
0.057478014	0.09006218	-0.092073	0.0851521	0.05890245	0.032574505	0.11667943	0.12927787	0.03126315	0.08047463	-0.13101152	-0.032338277	0.0342718	-0.06928515	-0.12072473	-0.036819227	-0.04386695	0.051226567	0.059411656	-0.087773845	0.063439384	-0.01851864	-0.02057244	0.081981525	-0.06789784	-0.033319574	-0.015711771	-0.08151165	0.031302657	0.045517422	-0.044045772	-0.029696282
0.048955586	0.002388342	0.009167713	-0.05578256	-0.0110974265	0.081994824	-0.023141535	0.01182433	-0.0057343007	-0.002331293	-0.0016136325	-0.026229534	0.051923662	-0.088780046	-0.07209442	-0.064857915	-0.064938225	0.09800353	-0.028445965	-0.090762444	0.08052044	0.003976531	0.067918226	0.01115821	-0.055391952	-0.11891715	0.06898595	-0.02059489	-0.0010550506	0.0089436	-0.0134075675	-0.08453518
-0.0067924	-0.011662419	0.045632266	0.007826533	0.037730448	0.017044824	0.030209444	0.03599662	-0.012961584	-0.04828132	-0.03306911	0.030619854	-0.05903736	0.014196431	0.0116599705	0.025009807	-0.049667366	0.02103432	0.05401369	-0.019114565	0.02805899	-0.045652788	0.031692497	0.018947884	-0.0181709	-0.0010827513	0.016061084	0.031426277	0.027642258	0.02927838	-7.5417454e-05	-0.0048355497
-0.027612481	0.01632249	-0.0883617	0.07833499	0.059048936	-0.0086546885	0.026793636	0.077565275	0.037475888	0.026786597	-0.014866136	-0.034787018	0.052859563	-0.059091035	-0.009400494	-0.013255658	0.030682506	0.022542007	0.056888066	-0.0153772505	0.022721725	0.007310764	0.024694098	-0.040306233	-0.041770093	-0.019805416	0.047351558	-0.0522716	0.007904719	0.012493733	0.01591167	0.010613891
-0.01854089	-0.06449204	-0.02222271	-0.013853825	-0.031278104	-0.040731836	-0.0052995854	-0.00669197	0.012440493	0.0044159507	-0.055232607	0.0457545	-0.02240384	0.07990183	0.048209943	0.03361878	0.029056493	-0.0043628635	0.14691971	0.08451119	-0.011993247	0.02883928	-0.07887215	0.08523217	0.025577761	-0.0064865616	-0.045960415	0.005245041	0.0088492045	8.5924505e-05	0.037900068	0.040183004
-0.009413214	0.002449119	0.033761404	-0.026361827	0.007247074	-0.021039091	0.006845822	-0.043282147	0.065730184	-0.049455915	-0.03142683	0.027047696	-0.045134194	0.080576316	0.030787488	0.043192707	-0.015404266	0.090658784	0.07954701	-0.013557594	-0.03318568	-0.0008016975	-0.055563886	-0.012346953	-0.003610567	-0.026910674	0.0620487	0.089163095	0.010564001	-0.02288339	0.05688296	0.07865161
-0.064153224	-0.00050098303	-0.013263793	0.027425468	0.020510148	0.023533396	0.060248267	0.00057184894	0.006875336	0.04189652	-0.014340623	0.024949646	0.077291384	-0.08635366	-0.070028104	-0.08594625	-0.07098208	0.0005887398	-0.139038	0.007160112	0.031840194	-0.035054836	-0.09158596	-0.0642337	0.016862245	-0.014165308	-0.021915268	0.018940767	-0.03966126	0.06727451	-0.1223962	-0.08581941
0.081859164	0.05116933	-0.06271958	0.01555522	0.1129749	0.06240399	0.09090711	0.05735316	0.03580946	0.13272183	-0.05079148	-0.050249387	0.104450725	-0.09336692	-0.03951836	-0.07483893	-0.13731018	0.069923595	0.029610962	-0.06735606	0.110991135	-0.113933235	0.0030631525	-0.024398584	-0.033978343	-0.16811234	0.18188001	-0.06440278	0.045462403	0.07552341	-0.0053583705	-0.03809377
-0.12308478	-0.07694905	0.09036904	0.075286515	-0.0986367	-0.10763999	0.010123172	0.017800493	0.108965985	-0.09967176	-0.15857871	0.048289023	-0.08912223	0.091348074	0.1281458	0.13337141	0.111245625	-0.04248944	0.08099257	0.14640906	-0.10527998	0.067339264	-0.046329297	0.19156823	0.038598824	0.14560655	-0.14196323	0.1347023	0.063163534	-0.084923215	0.060077704	0.14585169
-0.056488514	-0.01473798	0.041045178	0.015953861	0.02958218	-0.089828424	0.022035768	0.025056701	-0.018129412	-0.087672666	-0.13332112	0.05926419	-0.041789994	0.005968322	0.021686237	-0.012596483	0.059038747	-0.032763094	0.09235225	0.017590163	0.012211708	-0.06518457	-0.033544417	0.06856228	-0.027795436	0.047789957	-0.072813965	-0.0015529636	0.047273893	-0.022776673	0.04840882	0.036367584
-0.36177814	-0.29666594	0.26086152	0.20268498	-0.27834207	-0.3590657	0.10679431	-0.029804332	0.08692822	-0.22988167	-0.21669707	0.31551018	-0.2806703	0.3782352	0.3224633	0.3567246	0.36741114	-0.2666719	0.295679	0.31907856	-0.35451114	0.21209179	-0.11379447	0.36778635	0.25603166	0.34921902	-0.36125377	0.30471537	-0.019130439	-0.31512123	0.270934	0.33221203
-0.027413769	0.0142442	0.01430446	-0.0016718382	-0.03225535	-0.018574862	0.049871463	0.04186771	-0.013180311	0.00500398	-0.056619596	0.036979344	0.012196331	0.034286894	-0.0071799504	-0.025622802	0.0060936795	-0.06693126	0.017289111	0.02096033	-0.039581943	0.041128084	0.011172888	-0.0620666	0.07556016	0.028587254	-0.01786298	-0.003815745	-0.040299706	-0.046753746	-0.070683695	-0.004129499
-0.14513807	-0.07875561	0.13228633	-0.016905459	-0.1457467	-0.08253255	-0.04533871	-0.03791611	-0.038301174	-0.1525822	0.0103944205	0.12739046	-0.110627316	0.15184838	0.11288723	0.12381868	0.12963851	-0.11449431	0.10100485	0.16647121	-0.16486122	0.14405926	-0.1971391	0.11681906	0.14433801	0.15395737	-0.22949164	0.113867186	-0.08863549	-0.122780286	0.0889794	0.17192653
-0.021578766	-0.037977282	0.018375091	-0.01040844	0.001224704	0.027871082	0.025473163	0.025931211	0.07083178	0.05984238	-0.074820064	-0.011313388	-0.0027059554	0.01756976	-0.051064003	-0.0466918	0.03934189	0.021376228	0.04711816	0.03243448	0.051769335	-0.06244949	0.018592395	0.025778923	0.0031370206	-0.023304937	-0.0019549471	-0.00017772682	0.044282183	0.040635973	0.036425035	0.0077062603
0.059065163	-0.038309712	-0.034931272	-0.090597175	0.006570175	-0.061638728	-0.05509475	-0.05899954	0.016442286	-0.06385933	0.04259718	-0.04341447	-0.051960073	-0.05781151	0.032626163	0.04544841	-0.033376407	-0.006918827	0.0065604053	-0.019744754	0.039122686	0.0042865663	0.113942795	-1.5325506e-05	-0.0058458145	-0.05636052	0.102117285	-0.01698334	0.0020370828	-0.019711291	0.057905752	0.016518664
0.006868369	-0.011186525	0.0057849027	0.012547891	-0.008996218	-0.037735656	0.04034199	0.054664396	0.054320753	-0.0058699073	-0.011947642	-0.0017138169	-0.046557173	-0.02698354	0.03251815	0.043619037	0.031376526	0.014585107	0.046261683	0.023559397	0.011263152	0.005767659	0.06685808	0.016181689	-0.027238986	-0.037037365	0.006608997	-0.025878549	0.03441731	0.06913277	0.029444097	0.03593884
-0.073734015	-0.01988185	0.042857405	0.17695981	0.07344582	-0.065554336	0.024552714	0.090645745	0.031241223	0.08328041	-0.11556239	-0.0124002155	0.061918236	0.018109605	0.013396697	-0.074471325	0.04237136	0.05099635	0.13127719	-0.046380088	0.0025717071	-0.014300466	-0.13284606	0.029797796	-0.05258218	0.02759463	-0.021665523	0.011788684	0.04190362	-0.030972028	0.02846123	0.09407696
-0.038770314	-0.016567796	0.038310282	-0.04316345	0.010003791	-0.051549595	-0.06704801	-0.009572575	0.008363929	-0.06637254	0.0379771	-0.009233152	-0.09457347	-0.014105462	0.123039044	0.058079433	0.09827971	0.021532308	-0.08879646	0.021242015	-0.10143245	0.069824524	-0.00027887218	-0.13979599	-0.0069462913	0.09670936	-0.054495014	0.009554417	-0.044786662	-0.0094052935	0.06740798	-0.026515247
-0.03401795	-0.029483328	-0.0380784	0.0102484785	-0.035376403	-0.044274572	-0.032549877	-0.07260208	-0.0068581216	0.015640661	0.07332413	-0.01509051	-0.055972632	0.037377078	-0.022823999	-0.031847198	0.0073005036	-0.07354104	-0.047708593	0.090412445	0.033372596	-0.023535524	-0.04449146	-0.03748258	0.07935509	0.002634326	-0.011003842	0.015011875	-0.0043970053	-0.033042118	-0.00052489573	-0.0055277054
-0.025359897	0.04757364	-0.07747949	0.122420914	0.06464655	0.04971947	0.042294577	0.024058867	-0.0150156915	0.09982234	-0.115224764	-0.10280205	0.007960651	-0.107762456	-0.04568491	-0.068522975	0.0052006356	0.035677195	0.015694158	0.0077166324	0.027729308	-0.08304964	0.1071683	0.017547233	-0.057546303	-0.024032285	0.07933324	-0.0816677	0.010590497	0.089280576	0.07360826	0.013393224
0.174456	0.08808609	-0.081313	-0.0032273747	0.082758404	0.14533605	0.024539173	0.049036633	0.04624443	0.14026569	-0.036524665	-0.090743005	0.087885216	-0.179267	-0.021228785	-0.09878077	-0.13378851	0.04516002	0.12872419	-0.14876719	0.048362337	-0.06382258	0.18376772	0.06625276	-0.08351145	-0.1073575	0.17148794	-0.11195565	0.107651144	0.08422598	-0.00036593564	-0.055964142
0.01131934	0.006049122	-0.0238721	0.012336205	0.012970497	0.035189956	0.035689548	-0.011682521	0.041590422	0.05033047	-0.001045356	-0.023525367	-0.02470754	0.0062119546	0.025124375	0.03980641	-0.03781838	0.028008651	0.009666511	-0.009531324	0.0048653823	-0.04477148	0.06783757	0.056644343	0.016298397	-0.0110576805	0.070629925	-0.043180156	-0.0051913573	0.06233282	0.037554953	-0.0018440112
0.054371916	0.08493141	-0.06485764	-0.0358018	0.028115932	0.066813186	3.737444e-05	0.025655782	-0.068260066	0.067439914	-0.019475924	0.016070336	0.042524867	-0.058336817	0.0072966795	-0.060289472	-0.016217506	0.014783659	-0.046984337	-0.049742423	0.029779494	0.04466621	0.0018756589	-0.08228925	0.020674631	-0.026396953	0.06228199	-0.06303979	-0.010201032	0.038401898	-0.083772294	-0.017459074
-0.47662836	-0.3727447	0.35586247	0.20138802	-0.27492592	-0.3762442	0.07850457	-0.038180828	0.09079516	-0.2860459	-0.324086	0.3657909	-0.35364807	0.38558993	0.30768993	0.36193287	0.36308143	-0.3442055	0.45945734	0.42010486	-0.39427337	0.22213905	-0.22473668	0.43152452	0.32989374	0.44461074	-0.40388197	0.32249463	-0.05611536	-0.40799606	0.3677345	0.48850346
-0.03310183	-0.032089915	0.0063776537	0.08703954	0.06420635	-0.036042545	0.07711267	0.09354471	-0.0052208877	-0.016850932	-0.12714492	-0.00768021	0.009026355	-0.0049435194	-0.022287337	0.009357823	0.0123836305	0.023054505	0.08745198	-0.0071510673	-0.063056394	-0.059814632	-0.025945798	-0.0026702182	0.010419698	0.08616143	-0.032275528	0.03353256	0.023822244	-0.031676255	0.0525512	-3.5040506e-05
0.032133285	-0.0031573265	-0.032298658	0.035388056	-0.0056339838	-0.008846375	0.034139637	0.04404306	0.006073855	-0.012050163	0.021271065	-0.0136834625	0.015751125	0.001267921	-0.031355247	-0.0144409	0.03175498	0.014775092	-0.05419849	0.0059899627	-0.023055052	0.014153606	0.09073122	0.020095963	0.023988647	-0.030645544	0.04778012	-0.019843692	0.07505118	0.045380477	0.09696458	0.014394627
